region,date,mean,median,lower_90,upper_90,lower_50,upper_50
м. Київ,2020-05-04,1.0387670735670076,1.0316809288864754,0.8889220078132749,1.2007002538212674,0.9712775125668593,1.0711735608767867
м. Київ,2020-05-05,1.0373393816760135,1.031142627652203,0.8894737008663647,1.194675629064186,0.9759451372650135,1.0745218752774581
м. Київ,2020-05-06,1.0338451883074111,1.0290569445865365,0.862517838312041,1.1711868627969255,0.9715162085515684,1.0668548170212617
м. Київ,2020-05-07,1.0319532320235685,1.0274649189537612,0.8659451787423096,1.1732208413109437,0.9750712251995272,1.0709100197973849
м. Київ,2020-05-08,1.0314124926202477,1.0248714881133005,0.8663831708366865,1.1739102926418505,0.9774545342141234,1.0745144659230035
м. Київ,2020-05-09,1.0319360994651752,1.026931124064226,0.9030078450714185,1.2135539728744955,0.9779915923847128,1.0772405528143438
м. Київ,2020-05-10,1.031795390590808,1.026908563055833,0.889059448355744,1.1996662554291273,0.9744844670422516,1.0756460829673689
м. Київ,2020-05-11,1.030744628509033,1.0279869557979175,0.8671552302888579,1.172666332582798,0.963699325754469,1.0632007090272826
м. Київ,2020-05-12,1.0313055543691692,1.0252127129233783,0.8634752337977295,1.1782549310785124,0.973519824336936,1.0758536306834
м. Київ,2020-05-13,1.0318614880180843,1.0257514543782769,0.8617533871358292,1.1716341480684926,0.9810210379120521,1.0813881544694186
м. Київ,2020-05-14,1.030910756433629,1.0254736245794587,0.8505730493009082,1.1747178119120312,0.9615025996175033,1.0657674429885657
м. Київ,2020-05-15,1.0314846374877245,1.0266853250306425,0.8527776657078229,1.1897097912909484,0.9553092916030531,1.05962928711144
м. Київ,2020-05-16,1.032579058603431,1.02404642198637,0.852354652336663,1.1954148944166931,0.9710440151338173,1.0750486106651702
м. Київ,2020-05-17,1.0333236633216785,1.0266453001505367,0.865907209390961,1.2072998807589406,0.9777495374131259,1.0806725630197194
м. Київ,2020-05-18,1.033692235762191,1.0230360996641679,0.8765946714157035,1.2190973140902641,0.967655929715872,1.0744381147629414
м. Київ,2020-05-19,1.0348671032133965,1.025583496547406,0.8691111006816015,1.2065049321578212,0.9602201302151798,1.0662095194393038
м. Київ,2020-05-20,1.0346565666159668,1.0265345151253693,0.8733829201639431,1.2136648093901745,0.9498262473579797,1.0594629925371821
м. Київ,2020-05-21,1.0366102583702885,1.025212171264524,0.9040012373149305,1.2282722724954667,0.9590834282563382,1.0625835449312055
м. Київ,2020-05-22,1.0349605988327881,1.0271465119975889,0.8787512863903785,1.2072719282659903,0.9715380670232102,1.0787637838016932
м. Київ,2020-05-23,1.0351841067400749,1.0296531533532036,0.8584674248666184,1.2064938158484644,0.9602506751280498,1.0703700624781936
м. Київ,2020-05-24,1.032299692098811,1.0267696535244641,0.869067673682562,1.212073474389725,0.9664747813924097,1.071057599500895
м. Київ,2020-05-25,1.0286843119374252,1.0261073313839009,0.8508300330411397,1.187860632581456,0.9726317305783019,1.0773052718263434
м. Київ,2020-05-26,1.0272614474518613,1.0248932092573897,0.8681164100216712,1.202415879094645,0.9550323802165324,1.0634096224681082
м. Київ,2020-05-27,1.024393949041213,1.0257606947920466,0.8736651350272397,1.199295849078631,0.9556360741066067,1.0656362307474616
м. Київ,2020-05-28,1.0239384061821846,1.0257473952994538,0.8812446039203933,1.211320967335061,0.9655836331041433,1.0777147727814786
м. Київ,2020-05-29,1.0239721352595434,1.0248924833491013,0.8779731533028349,1.2067962309371671,0.9667415989312136,1.0798579257699163
м. Київ,2020-05-30,1.0225646410347762,1.0241796074924814,0.8451550954785099,1.1839695467397924,0.9590053843895515,1.0709322362226186
м. Київ,2020-05-31,1.022202732617304,1.023687581695322,0.8498661660733461,1.2032940444700349,0.9661697984573706,1.077181725047432
м. Київ,2020-06-01,1.020518271301846,1.0212084916047086,0.8481647749290919,1.2095223191662736,0.9631491357278701,1.077039739023218
м. Київ,2020-06-02,1.019083812571429,1.021334590325251,0.8470340693639363,1.2138130383464694,0.9593720848581961,1.0743472905392073
м. Київ,2020-06-03,1.0187037204226714,1.022896073865699,0.828861822901044,1.196405153260759,0.9553387558795595,1.0737666656227602
м. Київ,2020-06-04,1.0170311873919562,1.0200141274993735,0.8628569496682161,1.230791463217163,0.9742740939150505,1.1015862512953984
м. Київ,2020-06-05,1.0162471958710304,1.0184946546672082,0.8364355837847618,1.218605021455226,0.9602774841740465,1.0853543369108922
м. Київ,2020-06-06,1.0133803217036228,1.0187127938303733,0.8262217746710432,1.2190884479867654,0.969304598701126,1.0999282033657418
м. Київ,2020-06-07,1.0124134623688565,1.01858613957708,0.8118705960269268,1.2081687022099787,0.9539921302714645,1.0831102477095784
м. Київ,2020-06-08,1.0111876399944706,1.0178329208676185,0.8141973000721309,1.218068673147901,0.952323797423069,1.083807358475566
м. Київ,2020-06-09,1.010147027831537,1.018442667609238,0.8049783533352651,1.237567358625017,0.9592801111599288,1.095026738733186
м. Київ,2020-06-10,1.010586406952451,1.0189539877801357,0.7844854513989316,1.2242886496229906,0.9583564603751841,1.0979091578271836
м. Київ,2020-06-11,1.0094906727826247,1.0190861993305813,0.7905454706458536,1.2413977825044131,0.9330617099911699,1.0758052683839632
Ukraine,2020-03-25,1.2067212999518289,1.1878947016316772,1.019367524116918,1.3615410002908637,1.0791010398111394,1.220216975688957
Ukraine,2020-03-26,1.2045835592230134,1.188233886011639,1.0388033722673735,1.3764722147238957,1.081998476736806,1.220696255122947
Ukraine,2020-03-27,1.2024048825862261,1.1848378923650604,1.0316636334255502,1.3592291897115023,1.0987059709220461,1.2363789884233796
Ukraine,2020-03-28,1.200190056983879,1.1858972357984217,1.0459129321131908,1.3714750671778415,1.0747036695468764,1.2057343508424978
Ukraine,2020-03-29,1.197441025563946,1.182461027057445,1.0379873073500843,1.3578041399493417,1.0921200169718777,1.221856795597726
Ukraine,2020-03-30,1.1947342190618209,1.1786654909701215,1.0444457869931822,1.3624027176005868,1.0956114174618035,1.221467729752938
Ukraine,2020-03-31,1.1908541736006453,1.1757063247672295,1.0374872638232322,1.34465668266816,1.0793865985521094,1.2035107194918462
Ukraine,2020-04-01,1.1848537652394995,1.1706225870248355,1.0375199863772433,1.3329262379713165,1.084110196278285,1.2024790601673694
Ukraine,2020-04-02,1.179319328139043,1.1613546195380424,1.0262915635175933,1.3210002038346909,1.0781275647021762,1.1921944207779616
Ukraine,2020-04-03,1.1731046546288881,1.1576843286271625,1.024982600023718,1.309760155191377,1.069331647182487,1.1793350200171964
Ukraine,2020-04-04,1.1655393326666654,1.1488604036193435,1.0400727182154963,1.3129911530256562,1.062732221351429,1.1700495363612926
Ukraine,2020-04-05,1.1560012122041143,1.1397240703363787,1.023741519210162,1.2677143734472416,1.063801267700358,1.1649685286364633
Ukraine,2020-04-06,1.1464534332944465,1.1329697151606766,1.0243626161349402,1.2647577540109542,1.0637043084136666,1.1567105635884194
Ukraine,2020-04-07,1.1385895565760196,1.126427711766217,1.019360541845535,1.249068677746189,1.055995370676944,1.1444822063913618
Ukraine,2020-04-08,1.1288178347733553,1.1174179738061065,1.0293491968045105,1.245377950867496,1.0542762613056742,1.1378526209973552
Ukraine,2020-04-09,1.1187228313817976,1.1055265337873545,1.0209709281724257,1.2266973198264322,1.0484483808522467,1.1277840230495304
Ukraine,2020-04-10,1.1103883302781026,1.0977687835344228,1.0210157199704084,1.2174597390819883,1.0456262985100895,1.1217059235303746
Ukraine,2020-04-11,1.1021315720960327,1.0917053458310337,1.0150798612037635,1.2014017027361408,1.045476769267752,1.1176980327795756
Ukraine,2020-04-12,1.0933485709285429,1.0861817045915738,1.0083233977807269,1.1922870518375002,1.0306233752219345,1.1016098349800887
Ukraine,2020-04-13,1.0860047098229264,1.0780666223379225,0.993757751078909,1.1743927732695205,1.032799119679115,1.1045124482754984
Ukraine,2020-04-14,1.078463976497918,1.0717345001747929,0.9893047821772043,1.1682867641903525,1.0341059335876994,1.1033205996616526
Ukraine,2020-04-15,1.0707633694809213,1.0659150846670247,0.991114949015457,1.1654017787322455,1.0238415136820949,1.0901453011593043
Ukraine,2020-04-16,1.0641212378691096,1.0606424484467403,0.9841976254056254,1.1583551567509895,1.0179078618992028,1.0838097303812775
Ukraine,2020-04-17,1.058302098486999,1.05422169134413,0.9767090475058731,1.147788382462008,1.0232825000849097,1.0871776160472189
Ukraine,2020-04-18,1.0523018174482304,1.0471771110986823,0.9702084788755103,1.1389180584952223,1.0095114162471628,1.0727172289503266
Ukraine,2020-04-19,1.047481008103823,1.0429445693345714,0.9609892548004682,1.1297684029612773,1.0013867889171992,1.0605224885301372
Ukraine,2020-04-20,1.0419398060206626,1.0397577076607027,0.9674776138675871,1.1317085334382624,1.0095307016633646,1.0684074480117918
Ukraine,2020-04-21,1.0372116331504002,1.0352596040408653,0.9512103669536055,1.117346207129971,1.00576815218565,1.0633663707576742
Ukraine,2020-04-22,1.0316960477228516,1.0296461138588215,0.9492901290209189,1.115274514090523,1.0025876764834778,1.0609626568134305
Ukraine,2020-04-23,1.0278682757107438,1.0272735888903033,0.9439678920650558,1.1098924129268757,0.9964209484557544,1.054668992853306
Ukraine,2020-04-24,1.0232597084806407,1.0216433336355615,0.9345042692032454,1.1011624757554972,0.9918329400392388,1.0491551887773543
Ukraine,2020-04-25,1.019449678148291,1.0185189660797134,0.9340092782092928,1.098551306634573,0.9852383710188017,1.0474934250911037
Ukraine,2020-04-26,1.0163490826050603,1.016480347565392,0.9334552164434281,1.1015127352823655,0.9868412210988351,1.0483336241489751
Ukraine,2020-04-27,1.0139890554900695,1.0121652917953563,0.9337386068675626,1.0946162330207971,0.9816920877280298,1.0425616560180582
Ukraine,2020-04-28,1.0101771281916978,1.009317910402598,0.9333972417116841,1.1005526695979293,0.9776677535754815,1.0386645758536028
Ukraine,2020-04-29,1.0078643195288148,1.0086870832411958,0.9323323074239517,1.1035313885866853,0.9785003182032175,1.0394965479627887
Ukraine,2020-04-30,1.004185665640248,1.0038284088288774,0.914546571601779,1.0987569839483473,0.9770718061900331,1.0377831691272033
Ukraine,2020-05-01,1.0006097797447384,1.00015096545716,0.9147533086073258,1.0972636200318533,0.9688539186447024,1.0328064272306015
Ukraine,2020-05-02,0.9966998733183823,0.9991958375338343,0.9097677793381694,1.09930586276836,0.9733049935728331,1.0412814913526935
Ukraine,2020-05-03,0.9946919851836102,0.9962234852209597,0.9099406161118732,1.0900261483063922,0.9639108065002349,1.0282679697631283
Ukraine,2020-05-04,0.9927290429516668,0.9955298653095703,0.8988785891683123,1.0877459601961006,0.966553014056521,1.030115019574329
Ukraine,2020-05-05,0.9928137350190307,0.9973093302437177,0.9043223533916229,1.0857374815939826,0.9684723374607167,1.032671044273686
Ukraine,2020-05-06,0.9917518376444387,0.9964885859330119,0.9054032519898408,1.07528175822877,0.9651231237240682,1.0240901454776599
Ukraine,2020-05-07,0.99386439259274,0.9959857623459866,0.9014876369190032,1.06766497808857,0.9705260324737589,1.030010164120515
Ukraine,2020-05-08,0.9946918136784174,0.9978169431089909,0.90722164535473,1.0836783969866728,0.9649877329827008,1.0254675882649036
Ukraine,2020-05-09,0.9979342308730904,1.000991676069729,0.9114231102615642,1.0884884536897892,0.9704901118596879,1.0340410970428997
Ukraine,2020-05-10,1.0010189634080835,1.002412287806125,0.9154208348003217,1.0807391703589804,0.9726635399752074,1.0322668160539452
Ukraine,2020-05-11,1.004120785489282,1.0068621566269873,0.9069379278701484,1.0815361022522152,0.9832887031313625,1.047071723549839
Ukraine,2020-05-12,1.007904378278384,1.009443223406396,0.9246095506403605,1.097535442683215,0.9910947428967724,1.048304376089103
Ukraine,2020-05-13,1.0120331652736547,1.0134368426765938,0.9311927626694075,1.102533498312013,0.987512517076638,1.044266484213765
Ukraine,2020-05-14,1.0171611254218522,1.017249233850403,0.9409479028846409,1.116199604938785,0.9859708832456526,1.0446999605715726
Ukraine,2020-05-15,1.0233457177775416,1.0209865198898287,0.9383695219170191,1.1037055760126777,0.9946295641689943,1.049509254668172
Ukraine,2020-05-16,1.0277619501351984,1.0235756484594392,0.9413949440407734,1.1105618486102404,0.9879359422116237,1.0467327378756595
Ukraine,2020-05-17,1.0309488491216936,1.0262569797747312,0.9450378968001547,1.1160582044250262,0.9938540225003312,1.0510642396385061
Ukraine,2020-05-18,1.0352552743014698,1.031338557152687,0.9586065286726321,1.1300786468447483,0.9980724159033313,1.0544040910383858
Ukraine,2020-05-19,1.039205345702615,1.0346674485486629,0.9638616356723271,1.1267421778933584,1.0011632788546014,1.0587686944736545
Ukraine,2020-05-20,1.0442036306883555,1.0387934575298883,0.9555640449381306,1.1270847281555123,1.00934593958564,1.0700961407053136
Ukraine,2020-05-21,1.0467457042393133,1.0411431400160032,0.9616717285266928,1.1274653850812237,0.9976190068313268,1.0569792662103108
Ukraine,2020-05-22,1.0504609567623866,1.0436241717620673,0.9716037494421615,1.13358909121218,1.0145152116286142,1.0734982823663686
Ukraine,2020-05-23,1.053808149485547,1.04616936231171,0.9755750180534155,1.141226898850091,1.01395833119222,1.0722360329472056
Ukraine,2020-05-24,1.056408901391864,1.0495887023864745,0.9845799423736249,1.1547335368691545,1.0100687040673093,1.0707616683050025
Ukraine,2020-05-25,1.0586992362309524,1.050867596809969,0.9778159879837054,1.1480904997538937,1.0200302875337128,1.083873827656063
Ukraine,2020-05-26,1.0606990070038522,1.0514661687707327,0.9806728413740682,1.1554392124201034,1.0085398339099931,1.0737600186750165
Ukraine,2020-05-27,1.06299315742924,1.0546378127500127,0.9741305551186085,1.1460942562022136,1.0121671017651173,1.0758678505667771
Ukraine,2020-05-28,1.0638791995562948,1.053918841446749,0.9767134575877358,1.1520953023102665,1.005906074833444,1.069696724864476
Ukraine,2020-05-29,1.0656399145155468,1.056027560142709,0.9859035304648344,1.1645239011056123,1.0044852879067823,1.0706921135718346
Ukraine,2020-05-30,1.0668857914944134,1.0574683793559496,0.9847548909226087,1.1626790716366755,1.0076874340711501,1.0758911419807793
Ukraine,2020-05-31,1.067774287320162,1.0591644084588663,0.9823400597400055,1.1688850912548017,1.0134470256719426,1.0827793151358425
Ukraine,2020-06-01,1.06849984281229,1.0584140572559062,0.9809153405698299,1.172068272490531,1.011021400944355,1.0788136055978719
Ukraine,2020-06-02,1.0675570983451474,1.0586144691429693,0.9762860456499883,1.1730842971140827,1.0117637612102552,1.0819583826512018
Ukraine,2020-06-03,1.0668018156600172,1.0590705974748043,0.9676461822551005,1.1716935545941833,1.0074787568801822,1.0775799785412075
